ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIPLENCIA
5757271354816214865,2021-07,0.8920667914221357
5757271354816214865,2021-07,0.8998553496532063
5757271354816214865,2021-07,0.8982122627271021
5757271354816214865,2021-07,0.8982122627271021
5757271354816214865,2021-08,0.6856315029276917
5757271354816214865,2021-08,0.8358684410969912
5757271354816214865,2021-08,0.8111348572388546
5757271354816214865,2021-08,0.7349255343343768
5757271354816214865,2021-08,0.8613519921613448
5757271354816214865,2021-08,0.6895593035016986
5757271354816214865,2021-08,0.6856315029276917
5757271354816214865,2021-08,0.7703236076326031
5757271354816214865,2021-08,0.8533444293460646
5757271354816214865,2021-08,0.7022347724828355
5757271354816214865,2021-08,0.7585325451811191
5757271354816214865,2021-08,0.7022347724828355
5757271354816214865,2021-08,0.6856315029276917
5757271354816214865,2021-08,0.8568788875879282
5757271354816214865,2021-08,0.7022347724828355
5757271354816214865,2021-08,0.6713475377794881
5757271354816214865,2021-08,0.7022347724828355
2808145376905474927,2021-07,0.014158853140925314
2808145376905474927,2021-07,0.014158853140925314
2808145376905474927,2021-07,0.014158853140925314
2808145376905474927,2021-08,0.013324107368506668
3279417303675586812,2021-07,0.028089691557574813
3279417303675586812,2021-07,0.10009531870215661
5481711897502154955,2021-07,0.012331476878888225
5481711897502154955,2021-07,0.021039186320775973
5481711897502154955,2021-08,0.025602542242229236
5481711897502154955,2021-08,0.018622380955407095
5481711897502154955,2021-08,0.018622380955407095
2083323809219952960,2021-07,0.002658623749468812
2083323809219952960,2021-07,0.003777330748314665
2083323809219952960,2021-07,0.003777330748314665
2083323809219952960,2021-07,0.002658623749468812
2083323809219952960,2021-07,0.002658623749468812
2083323809219952960,2021-08,0.003812689964204958
2083323809219952960,2021-08,0.004309050019539659
2083323809219952960,2021-08,0.003777330748314665
2083323809219952960,2021-08,0.002658623749468812
2083323809219952960,2021-08,0.002658623749468812
8596605705893456305,2021-07,0.7647492581231072
8596605705893456305,2021-07,0.30834714093961035
8596605705893456305,2021-08,0.4352209837465629
2451708306555441014,2021-07,0.0051351060126245
2451708306555441014,2021-07,0.003977640575634601
2451708306555441014,2021-07,0.003977640575634601
2451708306555441014,2021-08,0.0034215827934149638
4342146186255136598,2021-07,0.0025325860807629357
4342146186255136598,2021-07,0.0014301491104662483
4342146186255136598,2021-08,0.0035408565948313966
4342146186255136598,2021-08,0.003120775663793583
4342146186255136598,2021-08,0.007455861952568522
4342146186255136598,2021-08,0.005221026192044604
4342146186255136598,2021-08,0.001874255882699894
4342146186255136598,2021-08,0.0035408565948313966
4342146186255136598,2021-08,0.003120775663793583
4342146186255136598,2021-08,0.0017627517255203846
4342146186255136598,2021-08,0.0035408565948313966
4342146186255136598,2021-08,0.0037350935868707582
7779268298304613772,2021-07,0.0026536936289265336
7779268298304613772,2021-07,0.004125629420959836
7779268298304613772,2021-08,0.037927292498969895
7779268298304613772,2021-08,0.0030569331067783144
7779268298304613772,2021-08,0.0034701933508212587
7779268298304613772,2021-08,0.002649548089208888
7779268298304613772,2021-08,0.003633808856383149
7779268298304613772,2021-08,0.0030569331067783144
7779268298304613772,2021-08,0.002649548089208888
7779268298304613772,2021-08,0.0030569331067783144
3480297543931395935,2021-07,0.15175915418443917
3480297543931395935,2021-08,0.84908456322597
8185063234515056194,2021-07,0.0035167139272924744
8185063234515056194,2021-07,0.0033108986882852917
8185063234515056194,2021-07,0.0035167139272924744
8185063234515056194,2021-08,0.002715359270570405
8185063234515056194,2021-08,0.0031814108239733526
8185063234515056194,2021-08,0.002884261152300651
8939476669690489534,2021-07,0.01037906912418331
8939476669690489534,2021-07,0.01037906912418331
8939476669690489534,2021-07,0.01037906912418331
8939476669690489534,2021-08,0.012083800564449671
4831939798545673038,2021-07,0.006925626138772743
4831939798545673038,2021-07,0.006925626138772743
4831939798545673038,2021-08,0.00791152762421906
3822753345985951756,2021-07,0.006023242093651899
3822753345985951756,2021-07,0.005894574155836575
3822753345985951756,2021-08,0.005484788241606034
3822753345985951756,2021-08,0.0058385194168290265
5794903898038236832,2021-07,0.01765709612490056
5794903898038236832,2021-07,0.01765709612490056
5794903898038236832,2021-07,0.01765709612490056
5794903898038236832,2021-07,0.01765709612490056
5794903898038236832,2021-08,0.011760578381533979
5794903898038236832,2021-08,0.011760578381533979
5794903898038236832,2021-08,0.08482339863845965
5409960473983330744,2021-07,0.020154839457607217
5409960473983330744,2021-08,0.020154839457607217
5611787644735474299,2021-07,0.0021989584253330717
5611787644735474299,2021-07,0.0021989584253330717
5611787644735474299,2021-07,0.0021989584253330717
5611787644735474299,2021-07,0.0021989584253330717
5611787644735474299,2021-07,0.0021989584253330717
5611787644735474299,2021-07,0.0021051137174378683
5611787644735474299,2021-07,0.0021051137174378683
5611787644735474299,2021-07,0.00310209050478645
5611787644735474299,2021-07,0.0021051137174378683
5611787644735474299,2021-07,0.0021989584253330717
5611787644735474299,2021-08,0.0032545894984735645
5611787644735474299,2021-08,0.0020354829709417106
5611787644735474299,2021-08,0.0020354829709417106
5611787644735474299,2021-08,0.0019486012624918417
5611787644735474299,2021-08,0.003273399820914709
5611787644735474299,2021-08,0.0020354829709417106
5611787644735474299,2021-08,0.0020354829709417106
4045739494965095560,2021-07,0.002078810193428465
4045739494965095560,2021-07,0.001988558943357984
4045739494965095560,2021-07,0.002091256588067278
4045739494965095560,2021-07,0.002184484905735892
4045739494965095560,2021-07,0.001988558943357984
4045739494965095560,2021-07,0.05698180498833238
4045739494965095560,2021-07,0.05191104166025272
4045739494965095560,2021-07,0.001988558943357984
4045739494965095560,2021-08,0.002412231306811165
4045739494965095560,2021-08,0.002412231306811165
4045739494965095560,2021-08,0.0021959237739720473
4045739494965095560,2021-08,0.002412231306811165
4045739494965095560,2021-08,0.0021959237739720473
4045739494965095560,2021-08,0.0023093058407255545
4045739494965095560,2021-08,0.0021959237739720473
4045739494965095560,2021-08,0.002412231306811165
4045739494965095560,2021-08,0.002412231306811165
4045739494965095560,2021-08,0.0021959237739720473
4045739494965095560,2021-08,0.0021959237739720473
7628167057144760589,2021-07,0.0018264286451315477
7628167057144760589,2021-07,0.0015954818248778793
7628167057144760589,2021-07,0.0017872705376933227
7628167057144760589,2021-08,0.0025286612218016276
6030285068945261052,2021-07,0.0016198337313127879
6030285068945261052,2021-08,0.0015741429506207474
6030285068945261052,2021-08,0.001446681554714548
6030285068945261052,2021-08,0.0018256995335800667
8828303152301461681,2021-07,0.05725007803800176
8828303152301461681,2021-07,0.0658572584826844
8828303152301461681,2021-08,0.061808855772885245
2929243640075785940,2021-07,0.006617059933107171
2929243640075785940,2021-07,0.005500961879629824
2929243640075785940,2021-07,0.006418584165871522
2929243640075785940,2021-07,0.006617382128809141
2929243640075785940,2021-08,0.00703212165362676
3248432590399829766,2021-07,0.002157873767945024
3248432590399829766,2021-07,0.0019777579199271823
3248432590399829766,2021-07,0.0019777579199271823
3248432590399829766,2021-08,0.0021517295671446886
7613717984547031729,2021-07,0.002925937885977144
7613717984547031729,2021-08,0.0022178465501361284
7613717984547031729,2021-08,0.0014872301480769279
7613717984547031729,2021-08,0.001487165698991531
7613717984547031729,2021-08,0.001487165698991531
7613717984547031729,2021-08,0.0014872301480769279
8570963260597299378,2021-07,0.0019461462559345567
8570963260597299378,2021-07,0.001282707378721101
8570963260597299378,2021-07,0.0021142951385460015
8570963260597299378,2021-07,0.0018296206038393964
8570963260597299378,2021-08,0.001927114617614367
1953058402621337677,2021-07,0.0035821741100920336
1953058402621337677,2021-07,0.002523877282455432
1953058402621337677,2021-07,0.003229288954700394
1953058402621337677,2021-07,0.0026129816026496007
1953058402621337677,2021-07,0.003229288954700394
1953058402621337677,2021-08,0.003827383512378054
1953058402621337677,2021-08,0.0032085151922783654
1953058402621337677,2021-08,0.0032085151922783654
1953058402621337677,2021-08,0.0020138197725442374
8911073840712901131,2021-07,0.019947529434331177
9156666134024889730,2021-07,0.002137631946523214
1033361676287635885,2021-07,0.020318417113525507
1033361676287635885,2021-07,0.020318417113525507
1033361676287635885,2021-07,0.020318417113525507
2397171153213063761,2021-07,0.005111550245553003
2397171153213063761,2021-07,0.004915380269878617
2397171153213063761,2021-07,0.005111550245553003
2397171153213063761,2021-08,0.006269557555125122
2397171153213063761,2021-08,0.006029215149622639
2397171153213063761,2021-08,0.005870908478948733
2397171153213063761,2021-08,0.005645761393213753
2397171153213063761,2021-08,0.005870908478948733
2397171153213063761,2021-08,0.006029215149622639
2397171153213063761,2021-08,0.004965850671158565
2397171153213063761,2021-08,0.00516402443828751
3156852928909455203,2021-07,0.004808577575719697
3156852928909455203,2021-07,0.004808577575719697
3156852928909455203,2021-08,0.004942550422871382
3156852928909455203,2021-08,0.004942550422871382
3156852928909455203,2021-08,0.004942550422871382
1507697130807703164,2021-07,0.0008017158483791444
1507697130807703164,2021-08,0.0007382864677455647
1507697130807703164,2021-08,0.0007382864677455647
5799279645678609726,2021-07,0.04327612902787196
8512214463586144353,2021-07,0.009186616519312745
8512214463586144353,2021-08,0.009114256202858538
8213533889694327948,2021-07,0.0017820287075845972
8213533889694327948,2021-07,0.0017820287075845972
8213533889694327948,2021-07,0.0017820287075845972
8213533889694327948,2021-07,0.0020073946977587367
8213533889694327948,2021-07,0.001951061333972566
8213533889694327948,2021-07,0.001721218073511434
8213533889694327948,2021-08,0.021651417603202664
8213533889694327948,2021-08,0.0018433256505210303
8213533889694327948,2021-08,0.0020073946977587367
2535803443850893368,2021-07,0.1155027166099191
2535803443850893368,2021-08,0.05547547785645585
7770458886439606839,2021-07,0.08628747459394048
7770458886439606839,2021-08,0.1348282000366469
1156053485989336481,2021-07,0.018810638171710355
1156053485989336481,2021-07,0.018810638171710355
1156053485989336481,2021-07,0.018810638171710355
1156053485989336481,2021-08,0.015346038625674562
1156053485989336481,2021-08,0.015346038625674562
1156053485989336481,2021-08,0.015346038625674562
1156053485989336481,2021-08,0.015346038625674562
1156053485989336481,2021-08,0.015346038625674562
1156053485989336481,2021-08,0.015346038625674562
1156053485989336481,2021-08,0.015346038625674562
1156053485989336481,2021-08,0.015346038625674562
1156053485989336481,2021-08,0.015346038625674562
1156053485989336481,2021-08,0.015346038625674562
1156053485989336481,2021-08,0.015346038625674562
1156053485989336481,2021-08,0.015346038625674562
1156053485989336481,2021-08,0.015346038625674562
1156053485989336481,2021-08,0.015346038625674562
1156053485989336481,2021-08,0.015346038625674562
1156053485989336481,2021-08,0.017011889288543743
1156053485989336481,2021-08,0.015346038625674562
7215093571368368138,2021-07,0.3907210508206226
7215093571368368138,2021-07,0.39108122337054085
7215093571368368138,2021-07,0.2991700481544715
7215093571368368138,2021-07,0.3819589383017132
7215093571368368138,2021-07,0.39108122337054085
7215093571368368138,2021-07,0.39108122337054085
7215093571368368138,2021-07,0.30758687048494504
7215093571368368138,2021-08,0.3915131637588974
7215093571368368138,2021-08,0.3915131637588974
7215093571368368138,2021-08,0.39286182501675276
1711114950158155307,2021-07,0.00587938026431764
6242636379248496392,2021-07,0.006381397037034149
6242636379248496392,2021-07,0.005254159120879007
6242636379248496392,2021-07,0.008560321701861398
6242636379248496392,2021-08,0.006381397037034149
6242636379248496392,2021-08,0.009562069439436128
6242636379248496392,2021-08,0.005710943622346417
274692171162531764,2021-07,0.019138962982421927
274692171162531764,2021-07,0.017149651504140644
274692171162531764,2021-07,0.017149651504140644
274692171162531764,2021-07,0.019138962982421927
274692171162531764,2021-07,0.019138962982421927
274692171162531764,2021-08,0.01926108567238077
274692171162531764,2021-08,0.017259304068235552
274692171162531764,2021-08,0.017259304068235552
274692171162531764,2021-08,0.017259304068235552
274692171162531764,2021-08,0.01926108567238077
3228830386980584958,2021-07,0.0052492401735914395
3228830386980584958,2021-07,0.005248855272011237
3228830386980584958,2021-08,0.0071286784217188095
3228830386980584958,2021-08,0.0071980753496826404
1454789421854453615,2021-07,0.011485812121785932
1454789421854453615,2021-07,0.011485812121785932
1454789421854453615,2021-07,0.00862011703235608
1454789421854453615,2021-07,0.011485812121785932
1454789421854453615,2021-07,0.011485812121785932
1454789421854453615,2021-07,0.011485812121785932
1454789421854453615,2021-08,0.011485812121785932
1454789421854453615,2021-08,0.011485812121785932
